"office name","office code","office city","office state","report begin date","report end date","published date","market location name","market location city","market location state",commodity,"market type","market type category","slug id","slug name","report title","final ind",community,category,quality,"holdings Unit","holdings current lbs","holdings 1stDayMTH lbs","holdings change lbs","holdings change percent","currentMTH 1stDay","report narrative","commodity narrative","special announcement"
Madison,DA-MD,Madison,WI,10/23/2009,10/23/2009,"10/23/2009 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,129100000,,,,,,,
Madison,DA-MD,Madison,WI,10/23/2009,10/23/2009,"10/23/2009 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,14374000,,,,,,,
Madison,DA-MD,Madison,WI,10/16/2009,10/16/2009,"10/16/2009 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,131381000,,,,,,,
Madison,DA-MD,Madison,WI,10/16/2009,10/16/2009,"10/16/2009 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,14189000,,,,,,,
Madison,DA-MD,Madison,WI,10/09/2009,10/09/2009,"10/09/2009 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,130770000,,,,,,,
Madison,DA-MD,Madison,WI,10/09/2009,10/09/2009,"10/09/2009 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,14564000,,,,,,,
Madison,DA-MD,Madison,WI,10/02/2009,10/02/2009,"10/02/2009 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,127325000,,,,,,,
Madison,DA-MD,Madison,WI,10/02/2009,10/02/2009,"10/02/2009 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,15625000,,,,,,,
Madison,DA-MD,Madison,WI,09/25/2009,09/25/2009,"09/25/2009 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,127830000,,,,,,,
Madison,DA-MD,Madison,WI,09/25/2009,09/25/2009,"09/25/2009 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,16992000,,,,,,,
Madison,DA-MD,Madison,WI,09/18/2009,09/18/2009,"09/18/2009 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,126481000,,,,,,,
Madison,DA-MD,Madison,WI,09/18/2009,09/18/2009,"09/18/2009 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,18052000,,,,,,,
Madison,DA-MD,Madison,WI,09/11/2009,09/11/2009,"09/11/2009 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,126948000,,,,,,,
Madison,DA-MD,Madison,WI,09/11/2009,09/11/2009,"09/11/2009 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,18895000,,,,,,,
Madison,DA-MD,Madison,WI,09/04/2009,09/04/2009,"09/04/2009 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,128123000,,,,,,,
Madison,DA-MD,Madison,WI,09/04/2009,09/04/2009,"09/04/2009 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,18771000,,,,,,,
Madison,DA-MD,Madison,WI,08/28/2009,08/28/2009,"08/28/2009 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,127938000,,,,,,,
Madison,DA-MD,Madison,WI,08/28/2009,08/28/2009,"08/28/2009 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,19414000,,,,,,,
Madison,DA-MD,Madison,WI,08/21/2009,08/21/2009,"08/21/2009 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,127954000,,,,,,,
Madison,DA-MD,Madison,WI,08/21/2009,08/21/2009,"08/21/2009 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,19829000,,,,,,,
Madison,DA-MD,Madison,WI,08/14/2009,08/14/2009,"08/14/2009 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,130571000,,,,,,,
Madison,DA-MD,Madison,WI,08/14/2009,08/14/2009,"08/14/2009 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,20008000,,,,,,,
Madison,DA-MD,Madison,WI,08/07/2009,08/07/2009,"08/07/2009 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,129371000,,,,,,,
Madison,DA-MD,Madison,WI,08/07/2009,08/07/2009,"08/07/2009 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,20101000,,,,,,,
Madison,DA-MD,Madison,WI,07/31/2009,07/31/2009,"07/31/2009 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,127171000,,,,,,,
Madison,DA-MD,Madison,WI,07/31/2009,07/31/2009,"07/31/2009 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,20864000,,,,,,,
Madison,DA-MD,Madison,WI,07/24/2009,07/24/2009,"07/24/2009 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,124967000,,,,,,,
Madison,DA-MD,Madison,WI,07/24/2009,07/24/2009,"07/24/2009 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,21150000,,,,,,,
Madison,DA-MD,Madison,WI,07/17/2009,07/17/2009,"07/17/2009 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,122881000,,,,,,,
Madison,DA-MD,Madison,WI,07/17/2009,07/17/2009,"07/17/2009 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,22672000,,,,,,,
Madison,DA-MD,Madison,WI,07/10/2009,07/10/2009,"07/10/2009 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,121910000,,,,,,,
Madison,DA-MD,Madison,WI,07/10/2009,07/10/2009,"07/10/2009 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,21608000,,,,,,,
Madison,DA-MD,Madison,WI,07/03/2009,07/03/2009,"07/03/2009 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,121207000,,,,,,,
Madison,DA-MD,Madison,WI,07/03/2009,07/03/2009,"07/03/2009 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,22316000,,,,,,,
Madison,DA-MD,Madison,WI,06/26/2009,06/26/2009,"06/26/2009 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,119484000,,,,,,,
Madison,DA-MD,Madison,WI,06/26/2009,06/26/2009,"06/26/2009 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,18848000,,,,,,,
Madison,DA-MD,Madison,WI,06/19/2009,06/19/2009,"06/19/2009 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,121004000,,,,,,,
Madison,DA-MD,Madison,WI,06/19/2009,06/19/2009,"06/19/2009 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,19223000,,,,,,,
Madison,DA-MD,Madison,WI,06/12/2009,06/12/2009,"06/12/2009 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,118978000,,,,,,,
Madison,DA-MD,Madison,WI,06/12/2009,06/12/2009,"06/12/2009 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,22393000,,,,,,,
Madison,DA-MD,Madison,WI,06/05/2009,06/05/2009,"06/05/2009 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,117486000,,,,,,,
Madison,DA-MD,Madison,WI,06/05/2009,06/05/2009,"06/05/2009 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,20295000,,,,,,,
Madison,DA-MD,Madison,WI,05/29/2009,05/29/2009,"05/29/2009 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,114387000,,,,,,,
Madison,DA-MD,Madison,WI,05/29/2009,05/29/2009,"05/29/2009 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,20647000,,,,,,,
Madison,DA-MD,Madison,WI,05/22/2009,05/22/2009,"05/22/2009 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,115848000,,,,,,,
Madison,DA-MD,Madison,WI,05/22/2009,05/22/2009,"05/22/2009 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,20417000,,,,,,,
Madison,DA-MD,Madison,WI,05/15/2009,05/15/2009,"05/15/2009 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,109708000,,,,,,,
Madison,DA-MD,Madison,WI,05/15/2009,05/15/2009,"05/15/2009 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,19992000,,,,,,,
Madison,DA-MD,Madison,WI,05/08/2009,05/08/2009,"05/08/2009 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,110953000,,,,,,,
Madison,DA-MD,Madison,WI,05/08/2009,05/08/2009,"05/08/2009 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,20305000,,,,,,,
Madison,DA-MD,Madison,WI,05/01/2009,05/01/2009,"05/01/2009 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,109585000,,,,,,,
Madison,DA-MD,Madison,WI,05/01/2009,05/01/2009,"05/01/2009 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,20994000,,,,,,,
Madison,DA-MD,Madison,WI,04/24/2009,04/24/2009,"04/24/2009 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,108908000,,,,,,,
Madison,DA-MD,Madison,WI,04/24/2009,04/24/2009,"04/24/2009 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,21096000,,,,,,,
Madison,DA-MD,Madison,WI,04/17/2009,04/17/2009,"04/17/2009 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,103207000,,,,,,,
Madison,DA-MD,Madison,WI,04/17/2009,04/17/2009,"04/17/2009 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,20523000,,,,,,,
Madison,DA-MD,Madison,WI,04/10/2009,04/10/2009,"04/10/2009 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,102841000,,,,,,,
Madison,DA-MD,Madison,WI,04/10/2009,04/10/2009,"04/10/2009 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,21071000,,,,,,,
Madison,DA-MD,Madison,WI,04/03/2009,04/03/2009,"04/03/2009 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,103974000,,,,,,,
Madison,DA-MD,Madison,WI,04/03/2009,04/03/2009,"04/03/2009 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,21481000,,,,,,,
Madison,DA-MD,Madison,WI,03/27/2009,03/27/2009,"03/27/2009 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,104200000,,,,,,,
Madison,DA-MD,Madison,WI,03/27/2009,03/27/2009,"03/27/2009 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,22039000,,,,,,,
Madison,DA-MD,Madison,WI,03/20/2009,03/20/2009,"03/20/2009 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,104244000,,,,,,,
Madison,DA-MD,Madison,WI,03/20/2009,03/20/2009,"03/20/2009 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,21326000,,,,,,,
Madison,DA-MD,Madison,WI,03/13/2009,03/13/2009,"03/13/2009 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,102598000,,,,,,,
Madison,DA-MD,Madison,WI,03/13/2009,03/13/2009,"03/13/2009 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,20277000,,,,,,,
Madison,DA-MD,Madison,WI,03/06/2009,03/06/2009,"03/06/2009 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,104805000,,,,,,,
Madison,DA-MD,Madison,WI,03/06/2009,03/06/2009,"03/06/2009 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,18029000,,,,,,,
Madison,DA-MD,Madison,WI,02/27/2009,02/27/2009,"02/27/2009 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,104791000,,,,,,,
Madison,DA-MD,Madison,WI,02/27/2009,02/27/2009,"02/27/2009 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,18564000,,,,,,,
Madison,DA-MD,Madison,WI,02/20/2009,02/20/2009,"02/20/2009 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,102843000,,,,,,,
Madison,DA-MD,Madison,WI,02/20/2009,02/20/2009,"02/20/2009 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,18497000,,,,,,,
Madison,DA-MD,Madison,WI,02/13/2009,02/13/2009,"02/13/2009 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,106438000,,,,,,,
Madison,DA-MD,Madison,WI,02/13/2009,02/13/2009,"02/13/2009 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,14581000,,,,,,,
Madison,DA-MD,Madison,WI,02/06/2009,02/06/2009,"02/06/2009 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,108276000,,,,,,,
Madison,DA-MD,Madison,WI,02/06/2009,02/06/2009,"02/06/2009 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,12759000,,,,,,,
Madison,DA-MD,Madison,WI,01/30/2009,01/30/2009,"01/30/2009 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,104319000,,,,,,,
Madison,DA-MD,Madison,WI,01/30/2009,01/30/2009,"01/30/2009 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,20154000,,,,,,,
Madison,DA-MD,Madison,WI,01/23/2009,01/23/2009,"01/23/2009 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,106113000,,,,,,,
Madison,DA-MD,Madison,WI,01/23/2009,01/23/2009,"01/23/2009 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,19765000,,,,,,,
Madison,DA-MD,Madison,WI,01/16/2009,01/16/2009,"01/16/2009 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,102011000,,,,,,,
