"office name","office code","office city","office state","report begin date","report end date","published date","market location name","market location city","market location state",commodity,"market type","market type category","slug id","slug name","report title","final ind",community,category,quality,"holdings Unit","holdings current lbs","holdings 1stDayMTH lbs","holdings change lbs","holdings change percent","currentMTH 1stDay","report narrative","commodity narrative","special announcement"
Madison,DA-MD,Madison,WI,11/17/2006,11/17/2006,"11/17/2006 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,118110000,,,,,,,
Madison,DA-MD,Madison,WI,11/17/2006,11/17/2006,"11/17/2006 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,24098000,,,,,,,
Madison,DA-MD,Madison,WI,11/10/2006,11/10/2006,"11/10/2006 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,118526000,,,,,,,
Madison,DA-MD,Madison,WI,11/10/2006,11/10/2006,"11/10/2006 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,24254000,,,,,,,
Madison,DA-MD,Madison,WI,11/03/2006,11/03/2006,"11/03/2006 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,120499000,,,,,,,
Madison,DA-MD,Madison,WI,11/03/2006,11/03/2006,"11/03/2006 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,25416000,,,,,,,
Madison,DA-MD,Madison,WI,10/27/2006,10/27/2006,"10/27/2006 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,122368000,,,,,,,
Madison,DA-MD,Madison,WI,10/27/2006,10/27/2006,"10/27/2006 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,27306000,,,,,,,
Madison,DA-MD,Madison,WI,10/20/2006,10/20/2006,"10/20/2006 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,123471000,,,,,,,
Madison,DA-MD,Madison,WI,10/20/2006,10/20/2006,"10/20/2006 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,29074000,,,,,,,
Madison,DA-MD,Madison,WI,10/13/2006,10/13/2006,"10/13/2006 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,125099000,,,,,,,
Madison,DA-MD,Madison,WI,10/13/2006,10/13/2006,"10/13/2006 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,32373000,,,,,,,
Madison,DA-MD,Madison,WI,10/06/2006,10/06/2006,"10/06/2006 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,125860000,,,,,,,
Madison,DA-MD,Madison,WI,10/06/2006,10/06/2006,"10/06/2006 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,34567000,,,,,,,
Madison,DA-MD,Madison,WI,09/29/2006,09/29/2006,"09/29/2006 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,126627000,,,,,,,
Madison,DA-MD,Madison,WI,09/29/2006,09/29/2006,"09/29/2006 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,36764000,,,,,,,
Madison,DA-MD,Madison,WI,09/22/2006,09/22/2006,"09/22/2006 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,129765000,,,,,,,
Madison,DA-MD,Madison,WI,09/22/2006,09/22/2006,"09/22/2006 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,41265000,,,,,,,
Madison,DA-MD,Madison,WI,09/15/2006,09/15/2006,"09/15/2006 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,131446000,,,,,,,
Madison,DA-MD,Madison,WI,09/15/2006,09/15/2006,"09/15/2006 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,41299000,,,,,,,
Madison,DA-MD,Madison,WI,09/08/2006,09/08/2006,"09/08/2006 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,132102000,,,,,,,
Madison,DA-MD,Madison,WI,09/08/2006,09/08/2006,"09/08/2006 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,45519000,,,,,,,
Madison,DA-MD,Madison,WI,09/01/2006,09/01/2006,"09/01/2006 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,132533000,,,,,,,
Madison,DA-MD,Madison,WI,09/01/2006,09/01/2006,"09/01/2006 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,45569000,,,,,,,
Madison,DA-MD,Madison,WI,08/25/2006,08/25/2006,"08/25/2006 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,137204000,,,,,,,
Madison,DA-MD,Madison,WI,08/25/2006,08/25/2006,"08/25/2006 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,47567000,,,,,,,
Madison,DA-MD,Madison,WI,08/18/2006,08/18/2006,"08/18/2006 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,139103000,,,,,,,
Madison,DA-MD,Madison,WI,08/18/2006,08/18/2006,"08/18/2006 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,50351000,,,,,,,
Madison,DA-MD,Madison,WI,08/11/2006,08/11/2006,"08/11/2006 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,139597000,,,,,,,
Madison,DA-MD,Madison,WI,08/11/2006,08/11/2006,"08/11/2006 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,52758000,,,,,,,
Madison,DA-MD,Madison,WI,08/04/2006,08/04/2006,"08/04/2006 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,137370000,,,,,,,
Madison,DA-MD,Madison,WI,08/04/2006,08/04/2006,"08/04/2006 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,54196000,,,,,,,
Madison,DA-MD,Madison,WI,07/28/2006,07/28/2006,"07/28/2006 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,135081000,,,,,,,
Madison,DA-MD,Madison,WI,07/28/2006,07/28/2006,"07/28/2006 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,55829000,,,,,,,
Madison,DA-MD,Madison,WI,07/21/2006,07/21/2006,"07/21/2006 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,136796000,,,,,,,
Madison,DA-MD,Madison,WI,07/21/2006,07/21/2006,"07/21/2006 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,55337000,,,,,,,
Madison,DA-MD,Madison,WI,07/14/2006,07/14/2006,"07/14/2006 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,135224000,,,,,,,
Madison,DA-MD,Madison,WI,07/14/2006,07/14/2006,"07/14/2006 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,52619000,,,,,,,
Madison,DA-MD,Madison,WI,07/07/2006,07/07/2006,"07/07/2006 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,139404000,,,,,,,
Madison,DA-MD,Madison,WI,07/07/2006,07/07/2006,"07/07/2006 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,52813000,,,,,,,
Madison,DA-MD,Madison,WI,06/30/2006,06/30/2006,"06/30/2006 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,140870000,,,,,,,
Madison,DA-MD,Madison,WI,06/30/2006,06/30/2006,"06/30/2006 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,52831000,,,,,,,
Madison,DA-MD,Madison,WI,06/23/2006,06/23/2006,"06/23/2006 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,141814000,,,,,,,
Madison,DA-MD,Madison,WI,06/23/2006,06/23/2006,"06/23/2006 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,52275000,,,,,,,
Madison,DA-MD,Madison,WI,06/16/2006,06/16/2006,"06/16/2006 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,142628000,,,,,,,
Madison,DA-MD,Madison,WI,06/16/2006,06/16/2006,"06/16/2006 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,52526000,,,,,,,
Madison,DA-MD,Madison,WI,06/09/2006,06/09/2006,"06/09/2006 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,140770000,,,,,,,
Madison,DA-MD,Madison,WI,06/09/2006,06/09/2006,"06/09/2006 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,49463000,,,,,,,
Madison,DA-MD,Madison,WI,06/02/2006,06/02/2006,"06/02/2006 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,138001000,,,,,,,
Madison,DA-MD,Madison,WI,06/02/2006,06/02/2006,"06/02/2006 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,47609000,,,,,,,
Madison,DA-MD,Madison,WI,05/26/2006,05/26/2006,"05/26/2006 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,138998000,,,,,,,
Madison,DA-MD,Madison,WI,05/26/2006,05/26/2006,"05/26/2006 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,47194000,,,,,,,
Madison,DA-MD,Madison,WI,05/19/2006,05/19/2006,"05/19/2006 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,138495000,,,,,,,
Madison,DA-MD,Madison,WI,05/19/2006,05/19/2006,"05/19/2006 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,45527000,,,,,,,
Madison,DA-MD,Madison,WI,05/12/2006,05/12/2006,"05/12/2006 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,133770000,,,,,,,
Madison,DA-MD,Madison,WI,05/12/2006,05/12/2006,"05/12/2006 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,43670000,,,,,,,
Madison,DA-MD,Madison,WI,05/05/2006,05/05/2006,"05/05/2006 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,134768000,,,,,,,
Madison,DA-MD,Madison,WI,05/05/2006,05/05/2006,"05/05/2006 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,41651000,,,,,,,
Madison,DA-MD,Madison,WI,04/28/2006,04/28/2006,"04/28/2006 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,131943000,,,,,,,
Madison,DA-MD,Madison,WI,04/28/2006,04/28/2006,"04/28/2006 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,40512000,,,,,,,
Madison,DA-MD,Madison,WI,04/21/2006,04/21/2006,"04/21/2006 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,132875000,,,,,,,
Madison,DA-MD,Madison,WI,04/21/2006,04/21/2006,"04/21/2006 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,39400000,,,,,,,
Madison,DA-MD,Madison,WI,04/14/2006,04/14/2006,"04/14/2006 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,132304000,,,,,,,
Madison,DA-MD,Madison,WI,04/14/2006,04/14/2006,"04/14/2006 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,37718000,,,,,,,
Madison,DA-MD,Madison,WI,04/07/2006,04/07/2006,"04/07/2006 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,131699000,,,,,,,
Madison,DA-MD,Madison,WI,04/07/2006,04/07/2006,"04/07/2006 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,35804000,,,,,,,
Madison,DA-MD,Madison,WI,03/31/2006,03/31/2006,"03/31/2006 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,130010000,,,,,,,
Madison,DA-MD,Madison,WI,03/31/2006,03/31/2006,"03/31/2006 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,33208000,,,,,,,
Madison,DA-MD,Madison,WI,03/24/2006,03/24/2006,"03/24/2006 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,132048000,,,,,,,
Madison,DA-MD,Madison,WI,03/24/2006,03/24/2006,"03/24/2006 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,33238000,,,,,,,
Madison,DA-MD,Madison,WI,03/17/2006,03/17/2006,"03/17/2006 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,132704000,,,,,,,
Madison,DA-MD,Madison,WI,03/17/2006,03/17/2006,"03/17/2006 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,32879000,,,,,,,
Madison,DA-MD,Madison,WI,03/10/2006,03/10/2006,"03/10/2006 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,133466000,,,,,,,
Madison,DA-MD,Madison,WI,03/10/2006,03/10/2006,"03/10/2006 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,31005000,,,,,,,
Madison,DA-MD,Madison,WI,03/03/2006,03/03/2006,"03/03/2006 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,131982000,,,,,,,
Madison,DA-MD,Madison,WI,03/03/2006,03/03/2006,"03/03/2006 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,29946000,,,,,,,
Madison,DA-MD,Madison,WI,02/24/2006,02/24/2006,"02/24/2006 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,132550000,,,,,,,
Madison,DA-MD,Madison,WI,02/24/2006,02/24/2006,"02/24/2006 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,27670000,,,,,,,
Madison,DA-MD,Madison,WI,02/17/2006,02/17/2006,"02/17/2006 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,131361000,,,,,,,
Madison,DA-MD,Madison,WI,02/17/2006,02/17/2006,"02/17/2006 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,25739000,,,,,,,
Madison,DA-MD,Madison,WI,02/10/2006,02/10/2006,"02/10/2006 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,129437000,,,,,,,
Madison,DA-MD,Madison,WI,02/10/2006,02/10/2006,"02/10/2006 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,24723000,,,,,,,
Madison,DA-MD,Madison,WI,02/03/2006,02/03/2006,"02/03/2006 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,128104000,,,,,,,
Madison,DA-MD,Madison,WI,02/03/2006,02/03/2006,"02/03/2006 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,22246000,,,,,,,
Madison,DA-MD,Madison,WI,01/27/2006,01/27/2006,"01/27/2006 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,128482000,,,,,,,
