"office name","office code","office city","office state","report begin date","report end date","published date","market location name","market location city","market location state",commodity,"market type","market type category","slug id","slug name","report title","final ind",community,category,quality,"holdings Unit","holdings current lbs","holdings 1stDayMTH lbs","holdings change lbs","holdings change percent","currentMTH 1stDay","report narrative","commodity narrative","special announcement"
Madison,DA-MD,Madison,WI,04/21/2017,04/21/2017,"04/21/2017 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,98384000,,,,,,,
Madison,DA-MD,Madison,WI,04/21/2017,04/21/2017,"04/21/2017 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,26641000,,,,,,,
Madison,DA-MD,Madison,WI,04/14/2017,04/14/2017,"04/14/2017 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,101186000,,,,,,,
Madison,DA-MD,Madison,WI,04/14/2017,04/14/2017,"04/14/2017 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,26381000,,,,,,,
Madison,DA-MD,Madison,WI,04/07/2017,04/07/2017,"04/07/2017 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,97605000,,,,,,,
Madison,DA-MD,Madison,WI,04/07/2017,04/07/2017,"04/07/2017 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,25236000,,,,,,,
Madison,DA-MD,Madison,WI,03/31/2017,03/31/2017,"03/31/2017 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,97427000,,,,,,,
Madison,DA-MD,Madison,WI,03/31/2017,03/31/2017,"03/31/2017 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,24979000,,,,,,,
Madison,DA-MD,Madison,WI,03/24/2017,03/24/2017,"03/24/2017 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,94300000,,,,,,,
Madison,DA-MD,Madison,WI,03/24/2017,03/24/2017,"03/24/2017 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,24483000,,,,,,,
Madison,DA-MD,Madison,WI,03/17/2017,03/17/2017,"03/17/2017 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,88934000,,,,,,,
Madison,DA-MD,Madison,WI,03/17/2017,03/17/2017,"03/17/2017 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,24341000,,,,,,,
Madison,DA-MD,Madison,WI,03/10/2017,03/10/2017,"03/10/2017 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,86955000,,,,,,,
Madison,DA-MD,Madison,WI,03/10/2017,03/10/2017,"03/10/2017 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,17752000,,,,,,,
Madison,DA-MD,Madison,WI,03/03/2017,03/03/2017,"03/03/2017 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,86862000,,,,,,,
Madison,DA-MD,Madison,WI,03/03/2017,03/03/2017,"03/03/2017 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,21757000,,,,,,,
Madison,DA-MD,Madison,WI,02/24/2017,02/24/2017,"02/24/2017 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,87800000,,,,,,,
Madison,DA-MD,Madison,WI,02/24/2017,02/24/2017,"02/24/2017 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,20339000,,,,,,,
Madison,DA-MD,Madison,WI,02/17/2017,02/17/2017,"02/17/2017 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,84904000,,,,,,,
Madison,DA-MD,Madison,WI,02/17/2017,02/17/2017,"02/17/2017 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,19266000,,,,,,,
Madison,DA-MD,Madison,WI,02/10/2017,02/10/2017,"02/10/2017 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,84907000,,,,,,,
Madison,DA-MD,Madison,WI,02/10/2017,02/10/2017,"02/10/2017 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,17252000,,,,,,,
Madison,DA-MD,Madison,WI,02/03/2017,02/03/2017,"02/03/2017 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,82631000,,,,,,,
Madison,DA-MD,Madison,WI,02/03/2017,02/03/2017,"02/03/2017 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,15672000,,,,,,,
Madison,DA-MD,Madison,WI,01/27/2017,01/27/2017,"01/27/2017 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,83511000,,,,,,,
Madison,DA-MD,Madison,WI,01/27/2017,01/27/2017,"01/27/2017 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,13987000,,,,,,,
Madison,DA-MD,Madison,WI,01/20/2017,01/20/2017,"01/20/2017 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,83484000,,,,,,,
Madison,DA-MD,Madison,WI,01/20/2017,01/20/2017,"01/20/2017 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,12916000,,,,,,,
Madison,DA-MD,Madison,WI,01/13/2017,01/13/2017,"01/13/2017 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,81829000,,,,,,,
Madison,DA-MD,Madison,WI,01/13/2017,01/13/2017,"01/13/2017 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,11929000,,,,,,,
Madison,DA-MD,Madison,WI,01/06/2017,01/06/2017,"01/06/2017 00:00:00","Madison Dairy Market",,,Cheese,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Hard Products",Edible,LBS,82442000,,,,,,,
Madison,DA-MD,Madison,WI,01/06/2017,01/06/2017,"01/06/2017 00:00:00","Madison Dairy Market",,,Butter,"Cold Storage","Dairy Market",1095,MD_DA953,"Weekly Cold Storage Holding - U.S.",Final,Dairy,"Soft Product",Edible,LBS,11946000,,,,,,,
